1 1 2.45548e+12 325910 1.13303e+06 0 0.5
2 1 4.54157e+11 229740 123124 4.43213e+06 0.75
3 1 8.25994e+11 236586 185522 4.82463e+06 1.125
4 0 4.29494e+12 249971 716811 4.82463e+06 0.225
5 0 1.39198e+12 234567 285405 4.82463e+06 0.045
6 0 6.11523e+11 230605 145710 4.82463e+06 0.009
7 0 5.14704e+11 229731 127341 4.82463e+06 0.0018
8 0 4.96827e+11 229766 123921 4.82463e+06 0.00036
9 0 4.93499e+11 229749 123283 4.82463e+06 7.2e-05
