0 1 1.20756 10
1 1 1.07475 10
2 1 0.916563 10
3 1 0.683854 10
4 1 0.475223 10
5 1 0.340946 10
6 1 0.2609 10
7 1 0.178814 10
8 1 0.103599 10
9 1 0.057186 10
10 1 0.0287597 10
11 1 0.015106 10
12 1 0.00943423 10
13 1 0.0108764 10
14 1 0.0109825 10
