0 1 0.00238015 50
1 1 0.000742664 50
2 1 0.000135859 50
3 1 0.000106817 50
4 1 8.86041e-05 50
5 1 7.62131e-05 50
6 0 7.62131e-05 25
7 0 7.62131e-05 12.5
8 1 7.51679e-05 12.5
9 1 7.41198e-05 12.5
10 1 7.09306e-05 12.5
11 1 7.04783e-05 12.5
12 1 7.04287e-05 12.5
13 0 7.04287e-05 6.25
14 0 7.04287e-05 3.125
15 0 7.04287e-05 1.5625
16 0 7.04287e-05 0.78125
17 0 7.04287e-05 0.390625
18 1 6.84588e-05 0.585938
19 0 6.84588e-05 0.292969
20 0 6.84588e-05 0.146484
