1 0.7
2 0.301198
3 0.500599
4 0.68006
5 0.92
6 0.92
7 0.718099
8 0.772536
9 0.772356
10 0.772446
11 0.772527
12 0.772714
13 0.775979
14 0.774346
15 0.772877
16 0.773117
17 0.772877
18 0.772877
19 0.772877
20 0.772877
21 0.772877
22 0.772877
23 0.772877
24 0.772877
25 0.772877
26 0.772877
27 0.772876
28 0.772874
