1 0.6
2 0.08
3 0.215415
4 0.561542
5 0.92
6 0.887342
7 0.594122
8 0.59403
9 0.640655
10 0.617343
11 0.596362
12 0.60059
13 0.647804
14 0.624197
15 0.602951
16 0.606262
17 0.602951
18 0.602951
19 0.602951
20 0.602951
21 0.602951
22 0.602951
23 0.602951
24 0.602951
25 0.602951
26 0.60295
27 0.60295
28 0.602947
