1 0.5
2 0.08
3 0.08
4 0.431714
5 0.416366
6 0.42404
7 0.430947
8 0.437516
9 0.573579
10 0.505548
11 0.444319
12 0.457446
13 0.580567
14 0.519006
15 0.463602
16 0.468335
17 0.463602
18 0.463602
19 0.463602
20 0.463602
21 0.463602
22 0.463602
23 0.463602
24 0.463602
25 0.463602
26 0.463602
27 0.463601
28 0.463595
