1 0.4
2 0.08
3 0.08
4 0.272421
5 0.390245
6 0.331333
7 0.278312
8 0.293288
9 0.554351
10 0.42382
11 0.306341
12 0.328353
13 0.467197
14 0.397775
15 0.335296
16 0.340719
17 0.335296
18 0.335296
19 0.335296
20 0.335296
21 0.335296
22 0.335296
23 0.335296
24 0.335295
25 0.335295
26 0.335295
27 0.335293
28 0.335282
