1 0.3
2 0.08
3 0.08
4 0.08
5 0.323988
6 0.201994
7 0.0921994
8 0.135587
9 0.688728
10 0.412158
11 0.163244
12 0.201812
13 0.319464
14 0.260638
15 0.207694
16 0.212819
17 0.207694
18 0.207694
19 0.207694
20 0.207694
21 0.207694
22 0.207694
23 0.207694
24 0.207694
25 0.207694
26 0.207693
27 0.207688
28 0.207662
