0 1 0.281174 10
1 1 0.189095 10
2 1 0.124509 10
3 1 0.081132 10
4 1 0.043303 10
5 1 0.0216384 10
6 1 0.00914615 10
7 1 0.00501716 10
8 1 0.00512864 10
9 1 0.00537047 10
10 1 0.0049815 10
11 1 0.00541264 10
12 1 0.00645521 10
13 1 0.00511074 10
14 1 0.00524651 10
