0 1 0.00238015 -0.1 0 50
1 1 0.000742664 -0.0999422 0 50
2 1 0.000135859 -0.0998746 0 50
3 1 0.000106817 -0.099951 0 50
4 1 8.86041e-05 -0.0999994 0 50
5 1 7.62131e-05 -0.0999806 0 50
6 0 9.86067e-05 -0.0997007 0 25
7 0 7.74792e-05 -0.0999226 0 12.5
8 0 7.62261e-05 -0.0999172 0 6.25
9 1 7.42835e-05 -0.0999452 0 6.25
10 0 7.79399e-05 -0.0998898 0 3.125
