1 0.4
2 0.08
3 0.08
4 0.272421
5 0.400526
6 0.336473
7 0.278826
8 0.295328
9 0.604765
10 0.450046
11 0.310799
12 0.334707
13 0.440183
14 0.387445
15 0.339981
16 0.345394
17 0.345394
18 0.345394
19 0.345394
20 0.345394
21 0.345394
22 0.345394
23 0.345395
24 0.345395
