0 1 0.133671 -0.0331467 0 10
1 1 0.105736 -0.0291311 0 10
2 1 0.0977065 -0.0277087 0 10
3 1 0.0778724 -0.0284039 0 10
4 1 0.0763096 -0.0276162 0 10
5 1 0.0737184 -0.0277822 0 10
6 1 0.0633002 -0.0286418 0 10
7 1 0.0507953 -0.0305334 0 10
8 1 0.0446185 -0.0298411 0 10
9 1 0.0336741 -0.028625 0 10
10 1 0.0217363 -0.0270444 0 10
11 1 0.0165667 -0.0282302 0 10
12 1 0.0133477 -0.02605 0 10
13 1 0.00821884 -0.0281598 0 10
14 1 0.00610185 -0.0292412 0 10
